7,19.1,-96.1
7,23.025,-105.7516667
7,23.025,-105.7516667
7,23.025,-105.7516667
7,23.025,-105.7516667
7,23.025,-105.7516667
7,23.025,-105.7516667
7,24.3,-106.7166667
7,24.30333333,-106.7633333
7,24.30333333,-106.7633333
7,24.30333333,-106.7633333
7,24.30333333,-106.7633333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,24.76333333,-106.8233333
7,25.66833333,-101.4316667
7,25.66833333,-101.4316667
7,25.883333,-97.5
7,26.275,-108.795
7,26.275,-108.795
7,26.275,-108.795
7,26.275,-108.795
7,26.275,-108.795
7,26.275,-108.795
7,26.275,-108.795
7,26.3,-108.77
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.30333333,-108.6983333
7,26.305,-108.8083333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.3155,-108.6988333
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.944383,-108.482
7,26.96361111,-101.8719444
7,27.00666667,-108.885
7,30.1,-108.3
7,30.1,-108.3
8,16.11,-93.55666667
8,18.80138889,-88.73222222
8,22.12333333,-98.42166667
8,22.25166667,-97.835
8,22.38666667,-105.3633333
8,22.38666667,-105.3633333
8,23.75333333,-109.975
8,24.3,-106.7166667
8,24.3,-106.7166667
8,24.3,-106.7166667
8,24.3,-106.7166667
8,24.3,-106.7166667
8,25.81333333,-107.3866667
8,25.883333,-97.5
8,25.883333,-97.5
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.915,-109.165
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,25.96466666,-108.9826
8,26.181615,-108.722778
8,26.181615,-108.722778
8,26.181615,-108.722778
8,26.181615,-108.722778
8,26.181615,-108.722778
8,26.181615,-108.722778
8,26.181615,-108.722778
8,26.21666667,-102.8666667
8,26.21666667,-102.8666667
8,26.275,-108.795
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.30333333,-108.6983333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.305,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.30533333,-108.8083333
8,26.3155,-108.6988333
8,26.3155,-108.6988333
8,26.3155,-108.6988333
8,26.3155,-108.6988333
8,26.65333333,-108.39
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,26.96666667,-108.7
8,27.02166667,-108.94
8,27.02166667,-108.94
8,27.02166667,-108.94
8,27.02166667,-108.94
8,29.85,-109.55
9,18.28,-103.36
9,18.6,-95.08333333
9,18.6,-95.08333333
9,18.65,-95.63333333
9,18.65,-95.63333333
9,18.73833333,-99.33666667
9,19.13833333,-102.8433333
9,22.99166667,-105.8566667
9,22.99166667,-105.8566667
9,22.99166667,-105.8566667
9,22.99166667,-105.8566667
9,23.4,-106.0167
9,23.4,-106.0167
9,24.3,-106.7166667
9,24.3,-106.7166667
9,24.79666667,-107.4016667
9,25.46,-108.0783333
9,25.46,-108.0783333
9,25.46,-108.0783333
9,25.46,-108.0783333
9,25.46,-108.0783333
9,25.915,-109.165
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.275,-108.795
9,26.30333333,-108.6983333
9,26.30333333,-108.6983333
9,26.30333333,-108.6983333
9,26.30333333,-108.6983333
9,26.30333333,-108.6983333
9,26.305,-108.8083333
9,26.305,-108.8083333
9,26.305,-108.8083333
9,26.305,-108.8083333
9,26.305,-108.8083333
9,26.305,-108.8083333
9,26.305,-108.8083333
9,26.31,-108.81
9,26.31,-108.81
9,26.3105,-108.8093333
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.31216666,-108.699
9,26.32333333,-108.69
9,26.32333333,-108.69
9,26.32333333,-108.69
9,26.32333333,-108.69
9,26.32333333,-108.69
9,26.79861111,-100.0122222
9,26.90055556,-100.0819444
9,26.96666667,-108.7
9,27.60666667,-109.935
9,30.59833333,-110.9616667
9,30.59833333,-110.9616667
10,15.95333333,-92
10,16.32666667,-95.235
10,16.33333333,-95.40166667
10,16.33333333,-95.40166667
10,16.75,-93.12
10,16.83616667,-98.74725
10,16.83616667,-98.74725
10,16.83616667,-98.74725
10,16.83616667,-98.74725
10,16.83616667,-98.74725
10,16.83616667,-98.74725
10,16.83616667,-98.74725
