5,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
